speaker	word	trajectory	fricative	duration	fric_intensity	window_intensity	vowel	time	M1	M2	M3	M4	peak
8D_ch1	cell	105	s	0.219	61.215	57.388	e	8	7845.685	1458.515	-2.025	8.699	8421.875
8D_ch1	cell	105	s	0.219	61.215	56.898	e	9	7532.394	1204.299	0.044	1.686	6703.125
8D_ch1	cell	105	s	0.219	61.215	57.745	e	10	7742.501	1414.129	-0.685	3.027	6660.156
8D_ch1	cell	105	s	0.219	61.215	57.658	e	11	7653.688	1276.099	-0.146	1.588	7175.781
8D_ch1	cell	105	s	0.219	61.215	60.919	e	12	8030.789	1176.755	-0.609	1.281	8250.000
8D_ch1	cell	105	s	0.219	61.215	60.701	e	13	6938.072	1724.208	-1.159	3.689	6058.594
8D_ch1	cell	105	s	0.219	61.215	45.500	e	14	3453.958	3142.260	0.241	-1.403	0
8D_ch1	sal	106	s	0.242	59.842	37.529	A	0	2249.191	2815.417	0.698	-1.067	0
8D_ch1	sal	106	s	0.242	59.842	42.202	A	1	4242.011	2542.740	-0.493	-0.481	0
8D_ch1	sal	106	s	0.242	59.842	48.657	A	2	5223.681	1624.465	-0.118	2.446	4769.531
8D_ch1	sal	106	s	0.242	59.842	55.092	A	3	4981.201	698.428	0.346	28.162	4812.500
8D_ch1	sal	106	s	0.242	59.842	53.652	A	4	5706.892	1325.568	0.571	1.522	4898.438
8D_ch1	sal	106	s	0.242	59.842	52.674	A	5	5771.605	1522.193	-0.017	-0.168	7605.469
8D_ch1	sal	106	s	0.242	59.842	54.436	A	6	6190.394	1602.090	-0.705	0.498	7777.344
8D_ch1	sal	106	s	0.242	59.842	56.917	A	7	6229.424	1516.632	-0.569	-0.151	7691.406
8D_ch1	sal	106	s	0.242	59.842	58.107	A	8	5651.060	1306.167	0.366	0.262	4683.594
8D_ch1	sal	106	s	0.242	59.842	56.351	A	9	5521.041	1405.427	0.311	0.953	4683.594
8D_ch1	sal	106	s	0.242	59.842	57.561	A	10	5420.358	1222.110	0.997	0.602	4683.594
8D_ch1	sal	106	s	0.242	59.842	58.874	A	11	6425.319	1517.243	-0.938	1.577	7519.531
8D_ch1	sal	106	s	0.242	59.842	58.657	A	12	5898.207	1456.244	0.085	-0.201	4855.469
8D_ch1	sal	106	s	0.242	59.842	55.278	A	13	5127.330	1326.675	0.362	3.212	4769.531
8D_ch1	sal	106	s	0.242	59.842	39.175	A	14	2413.708	2020.958	0.985	0.646	0
8D_ch1	fem	107	f	0.214	46.874	40.165	e	0	1572.589	1896.752	2.004	3.482	472.656
8D_ch1	fem	107	f	0.214	46.874	35.477	e	1	3041.731	2734.391	0.712	-0.622	0
8D_ch1	fem	107	f	0.214	46.874	37.678	e	2	3178.044	2893.858	0.634	-0.851	0
8D_ch1	fem	107	f	0.214	46.874	38.458	e	3	3121.509	2567.870	0.674	-0.507	0
8D_ch1	fem	107	f	0.214	46.874	40.457	e	4	3187.611	2549.612	0.826	-0.442	1718.750
8D_ch1	fem	107	f	0.214	46.874	39.706	e	5	3400.218	2579.722	0.750	-0.762	1718.750
8D_ch1	fem	107	f	0.214	46.874	40.692	e	6	3899.432	2682.139	0.402	-1.145	1761.719
8D_ch1	fem	107	f	0.214	46.874	41.671	e	7	3753.273	2798.767	0.563	-1.060	1804.688
8D_ch1	fem	107	f	0.214	46.874	42.663	e	8	3026.936	2529.784	1.069	0.047	0
8D_ch1	fem	107	f	0.214	46.874	43.158	e	9	3588.718	2945.414	0.610	-1.101	687.500
8D_ch1	fem	107	f	0.214	46.874	41.560	e	10	3445.207	2698.049	0.846	-0.611	1804.688
8D_ch1	fem	107	f	0.214	46.874	44.009	e	11	2965.726	2820.740	1.011	-0.344	601.562
8D_ch1	fem	107	f	0.214	46.874	43.505	e	12	2880.129	2810.263	1.134	-0.069	429.688
8D_ch1	fem	107	f	0.214	46.874	40.940	e	13	3188.918	2914.608	0.975	-0.455	558.594
8D_ch1	fem	107	f	0.214	46.874	49.035	e	14	1426.013	1362.724	2.904	11.801	1804.688
8D_ch1	sjok	108	sj	0.208	48.210	31.710	O	0	804.419	1193.876	4.090	21.992	42.969
8D_ch1	sjok	108	sj	0.208	48.210	36.056	O	1	1025.933	820.041	5.657	48.118	1289.062
8D_ch1	sjok	108	sj	0.208	48.210	39.212	O	2	959.655	1023.876	5.337	37.794	472.656
8D_ch1	sjok	108	sj	0.208	48.210	41.769	O	3	926.577	931.275	6.198	48.271	601.562
8D_ch1	sjok	108	sj	0.208	48.210	40.826	O	4	1300.552	987.720	4.589	28.601	730.469
8D_ch1	sjok	108	sj	0.208	48.210	45.173	O	5	701.052	751.920	6.683	67.150	0
8D_ch1	sjok	108	sj	0.208	48.210	45.110	O	6	830.792	878.935	6.687	55.414	773.438
8D_ch1	sjok	108	sj	0.208	48.210	44.860	O	7	808.983	977.402	5.263	38.062	515.625
8D_ch1	sjok	108	sj	0.208	48.210	44.098	O	8	1123.303	1162.288	4.609	27.997	1074.219
8D_ch1	sjok	108	sj	0.208	48.210	46.873	O	9	839.692	806.595	7.233	65.539	601.562
8D_ch1	sjok	108	sj	0.208	48.210	43.438	O	10	1289.809	1336.679	4.038	19.186	988.281
8D_ch1	sjok	108	sj	0.208	48.210	45.183	O	11	1032.377	1128.270	5.624	36.942	644.531
8D_ch1	sjok	108	sj	0.208	48.210	42.358	O	12	1094.732	1165.431	5.311	33.230	730.469
8D_ch1	sjok	108	sj	0.208	48.210	42.659	O	13	967.227	935.303	5.917	45.237	644.531
8D_ch1	sjok	108	sj	0.208	48.210	42.839	O	14	746.931	639.651	3.405	36.013	0
8D_ch1	fat	109	f	0.175	51.902	37.190	A	0	3524.498	2956.523	0.219	-1.380	0
8D_ch1	fat	109	f	0.175	51.902	39.236	A	1	4193.225	3197.404	0.016	-1.421	0
8D_ch1	fat	109	f	0.175	51.902	38.539	A	2	5377.247	2669.792	-0.457	-0.916	7476.562
8D_ch1	fat	109	f	0.175	51.902	40.509	A	3	5026.856	2944.903	-0.441	-1.134	0
8D_ch1	fat	109	f	0.175	51.902	39.138	A	4	4777.060	3076.128	-0.088	-1.193	0
8D_ch1	fat	109	f	0.175	51.902	40.761	A	5	4362.539	2751.872	0.021	-1.276	6832.031
8D_ch1	fat	109	f	0.175	51.902	40.943	A	6	3630.634	3242.772	0.255	-1.460	0
8D_ch1	fat	109	f	0.175	51.902	41.918	A	7	3659.098	2978.624	0.481	-1.169	0
8D_ch1	fat	109	f	0.175	51.902	42.266	A	8	5001.664	2911.505	-0.326	-1.240	601.562
8D_ch1	fat	109	f	0.175	51.902	45.282	A	9	5376.703	2762.099	-0.650	-0.825	7046.875
8D_ch1	fat	109	f	0.175	51.902	45.895	A	10	5035.472	3148.934	-0.249	-1.313	0
8D_ch1	fat	109	f	0.175	51.902	44.396	A	11	5293.589	2754.664	-0.214	-1.133	7261.719
8D_ch1	fat	109	f	0.175	51.902	43.549	A	12	4821.900	3496.093	-0.225	-1.481	0
8D_ch1	fat	109	f	0.175	51.902	41.143	A	13	4373.581	3456.782	0.168	-1.607	558.594
8D_ch1	fat	109	f	0.175	51.902	40.159	A	14	1070.461	1705.584	3.198	11.425	0
8D_ch1	schack	110	sj	0.154	53.176	33.618	a	0	1211.533	1109.892	3.960	22.528	644.531
8D_ch1	schack	110	sj	0.154	53.176	37.232	a	1	1250.151	905.858	5.076	37.495	1203.125
8D_ch1	schack	110	sj	0.154	53.176	40.103	a	2	1175.225	873.146	4.674	36.595	1203.125
8D_ch1	schack	110	sj	0.154	53.176	40.673	a	3	1268.596	941.546	5.579	41.660	1160.156
8D_ch1	schack	110	sj	0.154	53.176	46.016	a	4	1206.696	536.207	8.803	118.267	1160.156
8D_ch1	schack	110	sj	0.154	53.176	46.841	a	5	1080.177	631.214	7.411	84.508	1203.125
8D_ch1	schack	110	sj	0.154	53.176	44.659	a	6	1246.535	880.381	5.466	42.559	1160.156
8D_ch1	schack	110	sj	0.154	53.176	51.066	a	7	951.187	533.867	8.642	117.053	1117.188
8D_ch1	schack	110	sj	0.154	53.176	49.911	a	8	1060.178	624.061	6.611	71.955	1203.125
8D_ch1	schack	110	sj	0.154	53.176	46.434	a	9	1195.857	752.710	6.532	58.190	1203.125
8D_ch1	schack	110	sj	0.154	53.176	49.559	a	10	1116.544	625.778	6.630	71.956	1203.125
8D_ch1	schack	110	sj	0.154	53.176	47.753	a	11	1127.159	706.543	5.558	50.572	1160.156
8D_ch1	schack	110	sj	0.154	53.176	51.419	a	12	1145.276	513.343	5.186	57.175	1203.125
8D_ch1	schack	110	sj	0.154	53.176	47.699	a	13	1002.829	640.200	4.273	36.928	1289.062
8D_ch1	schack	110	sj	0.154	53.176	43.633	a	14	944.302	760.407	2.898	23.393	1246.094
8D_ch1	käpp	111	tj	0.178	60.736	44.577	e	0	1622.057	2087.495	0.889	-0.356	0
8D_ch1	käpp	111	tj	0.178	60.736	44.985	e	1	2272.487	2323.694	0.490	-0.914	0
8D_ch1	käpp	111	tj	0.178	60.736	50.429	e	2	2903.955	2012.991	0.002	-0.651	0
8D_ch1	käpp	111	tj	0.178	60.736	50.303	e	3	3358.037	2284.572	0.025	-1.073	558.594
8D_ch1	käpp	111	tj	0.178	60.736	52.532	e	4	4528.620	1524.825	0.243	0.018	3351.562
8D_ch1	käpp	111	tj	0.178	60.736	54.467	e	5	4338.986	1604.562	-0.061	0.470	3136.719
8D_ch1	käpp	111	tj	0.178	60.736	56.531	e	6	4457.414	1634.216	-0.212	0.808	3609.375
8D_ch1	käpp	111	tj	0.178	60.736	57.157	e	7	4134.579	1728.051	-0.488	1.094	3652.344
8D_ch1	käpp	111	tj	0.178	60.736	57.897	e	8	4206.016	2029.758	-0.595	-0.045	0
8D_ch1	käpp	111	tj	0.178	60.736	60.973	e	9	3930.540	1376.353	-0.535	3.570	3781.250
8D_ch1	käpp	111	tj	0.178	60.736	59.570	e	10	3818.013	1624.176	-0.484	1.771	3867.188
8D_ch1	käpp	111	tj	0.178	60.736	59.803	e	11	3997.481	1621.110	-0.337	2.075	3824.219
8D_ch1	käpp	111	tj	0.178	60.736	59.700	e	12	3926.128	1707.157	-0.135	1.252	3867.188
8D_ch1	käpp	111	tj	0.178	60.736	55.800	e	13	4031.895	2255.422	-0.276	-0.319	0
8D_ch1	käpp	111	tj	0.178	60.736	51.153	e	14	2807.733	1827.659	-0.034	-0.031	0
8D_ch1	tjafs	112	tj	0.228	56.057	32.884	a	0	2644.783	2336.484	0.195	-0.951	0
8D_ch1	tjafs	112	tj	0.228	56.057	39.832	a	1	2122.135	2387.740	0.604	-0.811	0
8D_ch1	tjafs	112	tj	0.228	56.057	41.532	a	2	3603.990	1665.784	-0.194	1.369	3867.188
8D_ch1	tjafs	112	tj	0.228	56.057	45.512	a	3	4057.490	1471.912	0.411	3.153	3996.094
8D_ch1	tjafs	112	tj	0.228	56.057	45.752	a	4	4137.766	1945.680	-0.078	0.865	4125.000
8D_ch1	tjafs	112	tj	0.228	56.057	47.488	a	5	4450.084	1493.072	0.843	1.623	4210.938
8D_ch1	tjafs	112	tj	0.228	56.057	51.264	a	6	4468.506	1464.691	0.515	2.977	4082.031
8D_ch1	tjafs	112	tj	0.228	56.057	53.598	a	7	4248.533	1200.269	0.632	6.555	4167.969
8D_ch1	tjafs	112	tj	0.228	56.057	51.168	a	8	4581.965	1534.071	0.905	1.131	4082.031
8D_ch1	tjafs	112	tj	0.228	56.057	52.190	a	9	4574.081	1309.860	1.219	2.921	4253.906
8D_ch1	tjafs	112	tj	0.228	56.057	52.525	a	10	4691.081	1654.927	0.492	0.923	3953.125
8D_ch1	tjafs	112	tj	0.228	56.057	55.723	a	11	4356.069	1378.015	0.263	4.328	4082.031
8D_ch1	tjafs	112	tj	0.228	56.057	56.992	a	12	4562.033	1601.337	0.673	2.446	4125.000
8D_ch1	tjafs	112	tj	0.228	56.057	54.667	a	13	4248.010	1605.847	0.644	1.964	3179.688
8D_ch1	tjafs	112	tj	0.228	56.057	42.714	a	14	1647.468	1657.281	1.211	0.791	601.562
8D_ch1	sjuk	113	sj	0.223	51.266	34.990	U	0	240.934	701.459	5.759	52.797	0
8D_ch1	sjuk	113	sj	0.223	51.266	34.800	U	1	439.875	800.476	2.986	18.943	0
8D_ch1	sjuk	113	sj	0.223	51.266	37.994	U	2	351.096	704.600	3.379	24.560	0
8D_ch1	sjuk	113	sj	0.223	51.266	36.793	U	3	825.073	980.338	2.695	15.490	0
8D_ch1	sjuk	113	sj	0.223	51.266	42.179	U	4	500.173	958.614	4.949	31.921	0
8D_ch1	sjuk	113	sj	0.223	51.266	40.383	U	5	1426.290	1455.403	2.742	9.591	1332.031
8D_ch1	sjuk	113	sj	0.223	51.266	46.105	U	6	1397.801	1499.554	3.119	10.720	1246.094
8D_ch1	sjuk	113	sj	0.223	51.266	50.369	U	7	1129.943	1052.271	4.044	20.942	1332.031
8D_ch1	sjuk	113	sj	0.223	51.266	49.288	U	8	1270.697	1348.013	4.016	19.264	1289.062
8D_ch1	sjuk	113	sj	0.223	51.266	50.570	U	9	839.258	858.258	5.031	35.085	601.562
8D_ch1	sjuk	113	sj	0.223	51.266	48.428	U	10	1342.245	881.090	5.031	35.357	1289.062
8D_ch1	sjuk	113	sj	0.223	51.266	47.820	U	11	1217.642	1124.653	4.460	26.088	558.594
8D_ch1	sjuk	113	sj	0.223	51.266	43.670	U	12	1284.709	1203.266	3.435	15.789	558.594
8D_ch1	sjuk	113	sj	0.223	51.266	46.360	U	13	1089.723	791.431	4.528	34.603	1160.156
8D_ch1	sjuk	113	sj	0.223	51.266	42.534	U	14	1067.098	774.846	3.533	33.186	1246.094
8D_ch1	fall	114	f	0.182	48.313	32.166	a	0	2007.531	1950.334	1.311	2.346	42.969
8D_ch1	fall	114	f	0.182	48.313	33.109	a	1	2160.655	2327.184	1.182	1.042	0
8D_ch1	fall	114	f	0.182	48.313	34.282	a	2	3218.414	2170.662	0.901	0.401	1933.594
8D_ch1	fall	114	f	0.182	48.313	35.278	a	3	2938.396	2129.008	1.606	2.082	1546.875
8D_ch1	fall	114	f	0.182	48.313	36.492	a	4	2397.311	2640.721	1.070	0.392	0
8D_ch1	fall	114	f	0.182	48.313	36.212	a	5	3235.180	2897.116	0.723	-0.582	0
8D_ch1	fall	114	f	0.182	48.313	37.599	a	6	3246.579	2630.398	1.020	0.252	0
8D_ch1	fall	114	f	0.182	48.313	37.626	a	7	3642.557	2385.061	0.899	-0.035	1933.594
8D_ch1	fall	114	f	0.182	48.313	37.769	a	8	3791.622	2581.513	0.831	-0.272	3179.688
8D_ch1	fall	114	f	0.182	48.313	38.780	a	9	3413.983	2518.138	0.954	-0.096	1675.781
8D_ch1	fall	114	f	0.182	48.313	37.512	a	10	4074.440	2691.720	0.563	-0.589	2105.469
8D_ch1	fall	114	f	0.182	48.313	39.303	a	11	3036.342	2419.204	1.320	0.965	1847.656
8D_ch1	fall	114	f	0.182	48.313	37.895	a	12	3134.580	2296.364	1.370	1.313	1589.844
8D_ch1	fall	114	f	0.182	48.313	37.358	a	13	2692.077	2309.363	1.059	0.539	0
8D_ch1	fall	114	f	0.182	48.313	35.685	a	14	1250.252	1452.550	2.599	8.356	0
8D_ch1	fot	115	f	0.215	46.642	34.926	O	0	40.157	398.228	18.199	359.167	0
8D_ch1	fot	115	f	0.215	46.642	38.263	O	1	43.451	397.007	15.905	285.383	0
8D_ch1	fot	115	f	0.215	46.642	41.925	O	2	134.408	737.955	7.378	60.132	0
8D_ch1	fot	115	f	0.215	46.642	42.571	O	3	112.539	701.383	8.222	74.279	0
8D_ch1	fot	115	f	0.215	46.642	40.585	O	4	257.480	1139.639	5.401	30.266	0
8D_ch1	fot	115	f	0.215	46.642	43.062	O	5	233.595	1161.134	5.524	30.122	0
8D_ch1	fot	115	f	0.215	46.642	45.725	O	6	128.509	812.194	7.810	64.307	0
8D_ch1	fot	115	f	0.215	46.642	41.814	O	7	383.357	1456.713	4.144	16.744	0
8D_ch1	fot	115	f	0.215	46.642	39.224	O	8	1307.107	2550.650	1.782	1.759	0
8D_ch1	fot	115	f	0.215	46.642	42.540	O	9	1485.350	2704.198	1.507	0.666	0
8D_ch1	fot	115	f	0.215	46.642	43.003	O	10	3096.482	3093.959	0.546	-1.252	0
8D_ch1	fot	115	f	0.215	46.642	45.140	O	11	3474.103	2910.869	0.768	-0.842	558.594
8D_ch1	fot	115	f	0.215	46.642	43.583	O	12	3959.205	2706.457	0.482	-1.049	1761.719
8D_ch1	fot	115	f	0.215	46.642	44.481	O	13	893.219	1747.850	2.717	7.561	0
8D_ch1	fot	115	f	0.215	46.642	45.764	O	14	93.357	497.461	11.216	169.631	0
8D_ch1	tjat	116	tj	0.210	56.238	41.889	A	0	2806.431	1745.106	-0.272	-0.208	0
8D_ch1	tjat	116	tj	0.210	56.238	44.671	A	1	3554.430	1526.607	-0.122	1.485	0
8D_ch1	tjat	116	tj	0.210	56.238	47.051	A	2	3530.412	1729.961	-0.201	0.565	3652.344
8D_ch1	tjat	116	tj	0.210	56.238	48.634	A	3	4567.420	1959.448	-0.547	-0.146	6617.188
8D_ch1	tjat	116	tj	0.210	56.238	48.675	A	4	4759.876	1498.169	-0.192	0.376	3480.469
8D_ch1	tjat	116	tj	0.210	56.238	48.150	A	5	4045.180	1816.040	0.250	0.024	3050.781
8D_ch1	tjat	116	tj	0.210	56.238	51.282	A	6	4122.150	1390.516	0.379	1.283	3007.812
8D_ch1	tjat	116	tj	0.210	56.238	51.802	A	7	3429.870	1489.036	0.619	2.375	3007.812
8D_ch1	tjat	116	tj	0.210	56.238	52.561	A	8	3962.702	1875.730	-0.297	0.066	3222.656
8D_ch1	tjat	116	tj	0.210	56.238	53.748	A	9	3571.449	1407.189	0.552	1.874	3222.656
8D_ch1	tjat	116	tj	0.210	56.238	54.636	A	10	4162.559	1393.672	0.226	0.537	3050.781
8D_ch1	tjat	116	tj	0.210	56.238	55.097	A	11	3607.903	1313.856	1.620	2.813	3007.812
8D_ch1	tjat	116	tj	0.210	56.238	55.469	A	12	3872.173	1540.034	0.586	-0.019	2878.906
8D_ch1	tjat	116	tj	0.210	56.238	53.447	A	13	3315.751	1494.620	0.641	0.617	2964.844
8D_ch1	tjat	116	tj	0.210	56.238	45.930	A	14	1989.366	1370.429	0.905	1.441	1976.562
8D_ch1	kedja	117	tj	0.212	58.043	39.874	E	0	2299.557	2284.215	0.369	-1.013	0
8D_ch1	kedja	117	tj	0.212	58.043	44.836	E	1	3836.033	2084.385	-0.300	0.073	0
8D_ch1	kedja	117	tj	0.212	58.043	48.753	E	2	4757.657	1673.206	-0.317	1.712	3781.250
8D_ch1	kedja	117	tj	0.212	58.043	50.722	E	3	4688.051	1750.848	0.025	1.172	4125.000
8D_ch1	kedja	117	tj	0.212	58.043	52.725	E	4	4952.269	1904.068	0.109	-0.371	3222.656
8D_ch1	kedja	117	tj	0.212	58.043	53.112	E	5	4987.510	1636.820	0.613	0.415	4082.031
8D_ch1	kedja	117	tj	0.212	58.043	53.110	E	6	5276.604	1890.958	0.372	-0.494	4253.906
8D_ch1	kedja	117	tj	0.212	58.043	55.186	E	7	4855.669	1542.088	0.971	0.789	4210.938
8D_ch1	kedja	117	tj	0.212	58.043	55.448	E	8	4923.515	1709.710	0.791	0.273	4210.938
8D_ch1	kedja	117	tj	0.212	58.043	55.213	E	9	5052.205	1936.882	0.290	0.164	3738.281
8D_ch1	kedja	117	tj	0.212	58.043	56.499	E	10	4785.105	1731.514	0.567	1.349	4339.844
8D_ch1	kedja	117	tj	0.212	58.043	58.100	E	11	5151.456	1420.075	0.784	2.083	5070.312
8D_ch1	kedja	117	tj	0.212	58.043	55.884	E	12	4606.677	1607.396	0.254	2.166	4296.875
8D_ch1	kedja	117	tj	0.212	58.043	53.104	E	13	3968.999	1418.861	0.573	2.183	3222.656
8D_ch1	kedja	117	tj	0.212	58.043	42.058	E	14	2782.084	2291.532	0.191	-1.023	0
8D_ch1	toker	118	t	0.059	53.472	53.009	O	0	3634.317	2035.489	-0.272	0.130	4683.594
8D_ch1	toker	118	t	0.059	53.472	51.101	O	1	3319.083	2299.949	0.124	-0.425	515.625
8D_ch1	toker	118	t	0.059	53.472	49.255	O	2	3278.582	2371.108	0.171	-0.478	558.594
8D_ch1	toker	118	t	0.059	53.472	47.889	O	3	3267.247	2277.383	0.120	-0.348	558.594
8D_ch1	toker	118	t	0.059	53.472	46.564	O	4	3129.569	2141.260	0.222	-0.208	558.594
8D_ch1	toker	118	t	0.059	53.472	45.959	O	5	2764.237	1979.919	0.592	0.197	558.594
8D_ch1	toker	118	t	0.059	53.472	45.535	O	6	2418.966	1802.874	0.960	1.017	1546.875
8D_ch1	toker	118	t	0.059	53.472	44.586	O	7	2223.500	1690.208	1.184	1.635	1546.875
8D_ch1	toker	118	t	0.059	53.472	44.313	O	8	1951.702	1556.216	1.406	2.313	1503.906
8D_ch1	toker	118	t	0.059	53.472	44.852	O	9	1633.639	1317.512	1.777	4.362	1503.906
8D_ch1	toker	118	t	0.059	53.472	44.820	O	10	1438.908	1143.166	1.951	6.437	1503.906
8D_ch1	toker	118	t	0.059	53.472	44.026	O	11	1330.977	1113.391	1.848	6.497	1503.906
8D_ch1	toker	118	t	0.059	53.472	42.762	O	12	1282.681	1163.351	1.723	5.355	0
8D_ch1	toker	118	t	0.059	53.472	41.171	O	13	1270.923	1223.168	1.756	4.896	0
8D_ch1	toker	118	t	0.059	53.472	39.723	O	14	1259.503	1350.193	2.064	6.022	257.812
8D_ch1	sol	119	s	0.243	61.950	34.877	O	0	4034.182	2399.052	-0.302	-0.225	42.969
8D_ch1	sol	119	s	0.243	61.950	46.431	O	1	4770.602	1817.374	-1.475	3.167	5242.188
8D_ch1	sol	119	s	0.243	61.950	55.306	O	2	5550.518	587.331	2.498	40.951	5371.094
8D_ch1	sol	119	s	0.243	61.950	53.194	O	3	5737.461	1217.689	1.761	5.697	5328.125
8D_ch1	sol	119	s	0.243	61.950	55.700	O	4	5922.225	1557.826	0.184	3.032	5800.781
8D_ch1	sol	119	s	0.243	61.950	57.590	O	5	6110.122	1448.142	1.398	1.356	5500.000
8D_ch1	sol	119	s	0.243	61.950	59.186	O	6	6543.455	1746.449	0.166	0.362	5242.188
8D_ch1	sol	119	s	0.243	61.950	58.779	O	7	6817.681	1784.492	-0.051	-0.288	8378.906
8D_ch1	sol	119	s	0.243	61.950	61.158	O	8	7305.797	1666.152	-0.445	-0.850	8550.781
8D_ch1	sol	119	s	0.243	61.950	59.219	O	9	7365.458	1800.109	-0.285	-0.858	8765.625
8D_ch1	sol	119	s	0.243	61.950	59.145	O	10	7788.942	1836.749	-0.637	-0.116	9710.938
8D_ch1	sol	119	s	0.243	61.950	61.795	O	11	6685.838	1751.594	0.555	-1.005	5285.156
8D_ch1	sol	119	s	0.243	61.950	60.381	O	12	5904.410	1645.944	1.162	0.198	5027.344
8D_ch1	sol	119	s	0.243	61.950	50.341	O	13	5151.113	1756.982	0.567	1.565	4253.906
8D_ch1	sol	119	s	0.243	61.950	38.499	O	14	2055.554	2112.865	1.539	2.250	472.656
8D_ch1	saft	120	s	0.200	59.405	39.518	a	0	3783.827	3099.416	-0.190	-1.512	0
8D_ch1	saft	120	s	0.200	59.405	40.298	a	1	5629.629	2659.568	-1.369	0.678	6574.219
8D_ch1	saft	120	s	0.200	59.405	44.105	a	2	6301.009	2285.918	-1.408	2.456	0
8D_ch1	saft	120	s	0.200	59.405	49.152	a	3	6638.012	1968.613	-2.123	5.544	6746.094
8D_ch1	saft	120	s	0.200	59.405	52.473	a	4	7295.160	1005.636	-0.778	6.255	7261.719
8D_ch1	saft	120	s	0.200	59.405	52.593	a	5	7312.438	1310.876	-0.068	0.198	7433.594
8D_ch1	saft	120	s	0.200	59.405	53.752	a	6	7162.984	1235.398	-0.781	4.852	6960.938
8D_ch1	saft	120	s	0.200	59.405	54.030	a	7	7232.781	1262.756	0.115	0.887	7132.812
8D_ch1	saft	120	s	0.200	59.405	55.609	a	8	6984.524	1032.554	0.166	4.298	6101.562
8D_ch1	saft	120	s	0.200	59.405	53.222	a	9	7231.684	1279.075	-1.541	8.661	7605.469
8D_ch1	saft	120	s	0.200	59.405	56.207	a	10	7061.902	1032.354	-1.053	10.861	6531.250
8D_ch1	saft	120	s	0.200	59.405	56.662	a	11	7519.447	1204.471	-1.024	6.047	7992.188
8D_ch1	saft	120	s	0.200	59.405	61.560	a	12	7265.157	1103.693	-0.697	5.062	7519.531
8D_ch1	saft	120	s	0.200	59.405	56.427	a	13	6834.837	1546.646	-1.795	6.764	7648.438
8D_ch1	saft	120	s	0.200	59.405	44.043	a	14	1015.878	1952.564	2.551	5.886	0
8D_ch1	tur	121	t	0.094	54.137	51.368	U	0	5042.442	2880.746	-0.069	-0.578	0
8D_ch1	tur	121	t	0.094	54.137	51.486	U	1	5243.946	2561.506	-0.130	0.076	4898.438
8D_ch1	tur	121	t	0.094	54.137	54.122	U	2	5121.369	1789.247	0.524	2.904	4855.469
8D_ch1	tur	121	t	0.094	54.137	54.935	U	3	4850.904	1629.682	0.466	4.017	4769.531
8D_ch1	tur	121	t	0.094	54.137	51.692	U	4	4489.974	2324.413	0.293	0.248	4726.562
8D_ch1	tur	121	t	0.094	54.137	48.850	U	5	4019.522	2516.846	0.529	-0.157	472.656
8D_ch1	tur	121	t	0.094	54.137	47.824	U	6	3781.631	2101.278	0.325	0.541	472.656
8D_ch1	tur	121	t	0.094	54.137	45.786	U	7	3050.479	2017.763	0.493	0.433	2964.844
8D_ch1	tur	121	t	0.094	54.137	45.862	U	8	2036.058	1565.876	1.589	4.788	1890.625
8D_ch1	tur	121	t	0.094	54.137	44.869	U	9	1694.761	1314.214	1.785	7.604	1890.625
8D_ch1	tur	121	t	0.094	54.137	43.057	U	10	1372.872	1322.336	1.828	5.948	0
8D_ch1	tur	121	t	0.094	54.137	41.963	U	11	1274.270	1182.551	2.100	7.933	429.688
8D_ch1	tur	121	t	0.094	54.137	39.896	U	12	1154.630	1365.527	1.963	3.919	515.625
8D_ch1	tur	121	t	0.094	54.137	39.487	U	13	1172.472	1341.042	1.854	3.789	515.625
8D_ch1	tur	121	t	0.094	54.137	38.395	U	14	973.502	1324.755	2.096	5.299	0
8D_ch1	ful	122	f	0.257	48.583	33.828	U	0	1080.548	1903.710	2.901	8.083	472.656
8D_ch1	ful	122	f	0.257	48.583	31.556	U	1	2894.089	3094.212	0.884	-0.462	0
8D_ch1	ful	122	f	0.257	48.583	37.457	U	2	856.851	2039.228	2.739	6.907	0
8D_ch1	ful	122	f	0.257	48.583	33.397	U	3	3131.524	3109.074	0.621	-0.992	42.969
8D_ch1	ful	122	f	0.257	48.583	34.882	U	4	2215.442	2992.358	1.096	-0.266	0
8D_ch1	ful	122	f	0.257	48.583	34.179	U	5	4213.070	3337.087	0.093	-1.372	0
8D_ch1	ful	122	f	0.257	48.583	35.649	U	6	5708.185	2682.016	-0.446	-0.912	7777.344
8D_ch1	ful	122	f	0.257	48.583	37.819	U	7	3320.717	3608.783	0.525	-1.364	0
8D_ch1	ful	122	f	0.257	48.583	37.957	U	8	5216.452	3083.725	-0.310	-1.180	0
8D_ch1	ful	122	f	0.257	48.583	40.804	U	9	2231.930	2918.154	1.142	-0.017	0
8D_ch1	ful	122	f	0.257	48.583	46.970	U	10	2488.859	2907.604	1.171	-0.145	472.656
8D_ch1	ful	122	f	0.257	48.583	48.154	U	11	5870.831	2586.460	-0.581	-0.461	7261.719
8D_ch1	ful	122	f	0.257	48.583	47.852	U	12	5199.371	2792.936	-0.457	-0.652	0
8D_ch1	ful	122	f	0.257	48.583	39.204	U	13	4141.682	3615.602	0.342	-1.391	0
8D_ch1	ful	122	f	0.257	48.583	36.152	U	14	1398.211	1301.662	2.602	11.100	1804.688
